484.6341858,-0.000086189,-0.000026111,0.000041678,-0.000074633,-0.00006018,-0.00001547,-0.000062962,0.000077642,-0.000041785,-0.000006262,0.000042435,0.000092036,-0.000111236,0.000056375,-0.000136916,-0.000062435,-0.000039453,-0.000021081,-0.000017136,0.000021793,0.000120115,0.00002245,-0.000023774,0.000044123,-0.000007155,-0.000003795,-0.000184452,0.000099338,-0.000000482,-0.000021507,0.000024501,-0.000078157,-0.000111134,-0.000017529,0.00001861,0.000024531,0.000024526,0.000004743,-0.000005697,0.000042712,-0.000055374,0.000037542,0.000044062,-0.000012339,-0.000091712,0.000043517,0.000028407,-0.000022236,0.000078843,0.000094963,-0.000047364,0.00001536,-0.000067015,-0.000154982,-0.000009372,-0.000059415,-0.000088737,0.000072259,0.000048851,-0.000104905,0.000040729,-0.000031577,-0.000003297,-0.000038654,0.00000863,-0.000239002,-0.001332342,0.00369359,0.000119611,-0.000745456,-0.000002722,0.000078429,-0.000084023,-0.000061866,-0.000138114,0.000070127,0.000087384,0.000026285,-0.000127233,0.00009266,0.000013476,0.000017217,0.000005559,-0.000023489,0.000170279,-0.000028028,0.000069831,0.000052212,0.000065175,0.000154545,0.000020136,-0.00005269,-0.000067231,-0.000036423,0.000098218,0.000006714,0.000046145,0.000047528,0.000019829,-0.000004149,0.000013558
485.2166138,-0.000112085,0.000014999,-0.000000245,-0.000129322,-0.000170385,-0.000019007,-0.000099416,0.00005876,-0.000057371,0.000077539,-0.000063433,-0.000013986,-0.00011751,0.00000703,-0.000093325,-0.000069415,0.000018282,0.000023302,0.000173847,0.000041536,0.000109433,-0.000078938,-0.000073327,0.000044687,0.00003939,0.000030825,-0.000142428,0.000048961,0.000060354,0.000017099,-0.000053891,-0.000092901,-0.000043571,0.000176155,-0.000005653,0.000030937,0.000031156,-0.000037111,0.000026511,-0.000010945,-0.000040206,0.00005602,0.000020997,0.000035715,-0.000148334,-0.000026518,-0.000117342,-0.00000487,0.000052814,0.000096399,-0.000104471,-0.000022955,-0.000069763,-0.000170575,0.000075458,-0.000032385,0.000003054,0.000057377,-0.00004546,-0.000044309,0.000083451,-0.000058058,0.000009587,-0.000051142,0.000019988,-0.000227499,-0.001449775,0.003848171,0.000325175,-0.000757707,0.000025812,0.000064097,-0.000035194,-0.000063253,-0.000170606,-0.000006702,0.000124788,-0.000012946,0.000024232,0.000074771,-0.000018329,0.000031047,-0.000055682,-0.000023399,0.000150917,-0.000048857,0.000044274,0.000015305,0.000065272,-0.000007278,0.000043042,-0.000053459,0.000067965,-0.000036238,0.000027827,-0.000037365,0.000055544,0.000122985,-0.000037409,0.000050872,0.000012839
485.7991028,-0.000046367,0.000057893,-0.000026292,-0.000161644,-0.000186003,-0.000019518,-0.000139563,-0.000018458,-0.000095682,0.000110142,-0.000119155,-0.000051873,-0.000103634,0.000011599,-0.00005016,-0.000081998,-0.000032477,-0.000016101,0.000052567,-0.000044845,0.000018039,-0.000073312,-0.000066106,0.000019411,0.000027436,0.000080026,-0.000129441,0.000048771,0.000004699,-0.000089282,-0.000114929,-0.000108595,-0.000019603,0.000091174,0.000005258,0.000046295,0.000052001,-0.000104438,-0.000003405,0.000065262,-0.000061049,0.000063492,0.000014365,-0.000030699,-0.000172767,-0.000077952,-0.000114416,-0.000033882,0.000068639,0.000061567,-0.000059363,-0.000019771,-0.000101913,-0.000177657,0.000046104,0.00000007,0.00000762,-0.000102302,-0.000014377,-0.000024592,-0.000025437,0.000013445,-0.000004334,0.000017217,0.000048195,-0.000148593,-0.001390526,0.003843653,0.000400555,-0.000792816,0.000073428,0.000101677,-0.000118174,-0.000153032,-0.000140881,-0.000044998,0.000091949,-0.000020963,-0.000074633,0.000083161,0.000031029,0.00004515,-0.000136454,-0.000041668,0.000012141,0.000000196,-0.000033996,0.000034143,0.000037076,-0.000017136,0.000073734,-0.000061936,0.000022985,0.000001225,0.000023118,-0.000035878,-0.000014753,0.000017734,0.000097504,0.000015005,-0.00000586
486.3815918,-0.000093589,0.000026495,-0.00000166,-0.000100104,-0.000088996,-0.000021908,-0.000122445,0.000028292,-0.000071169,0.00007096,-0.000099478,-0.000014424,-0.000139923,-0.000023666,-0.000037869,-0.000018175,-0.000110871,0.000011126,-0.000041414,-0.000086373,0.000009893,-0.000043395,-0.000003487,0.000099925,0.000076632,0.000022787,-0.000117591,0.000016311,0.00003064,-0.000101013,-0.000080464,-0.000056252,-0.000134717,-0.000027951,-0.000001256,-0.000036031,0.000011527,-0.000109206,0.000020371,0.000006831,-0.000056295,0.000023098,-0.00001284,-0.000039375,-0.000088776,0.000046441,-0.000088418,-0.00000972,0.000024283,-0.000003523,-0.000038871,-0.000088045,-0.000105384,-0.00014148,-0.000017798,-0.000052709,0.000053007,-0.000012003,-0.000005654,-0.000101144,0.000030179,-0.000052492,0.000054983,0.00004417,0.000049835,-0.000166789,-0.001418558,0.003798774,0.000397012,-0.000793893,0.000180869,0.000105157,-0.000094011,-0.00005817,-0.00003699,0.00004453,0.000049876,-0.000009145,-0.000037769,0.000009317,0.000087335,-0.000024146,-0.000102593,-0.000009662,0.000012851,-0.000035266,0.00001095,-0.00003799,0.00009181,0.000033095,0.000091629,-0.000044946,-0.000084515,-0.000055379,0.000011027,-0.000055769,-0.000026285,0.000005832,0.000107288,0.000011747,0.000017172
486.9641724,-0.000141321,0.000086305,-0.000029179,-0.000079001,-0.000074296,-0.000015031,-0.000056133,0.000023676,-0.000005909,0.000007921,0.000005383,0.000017095,-0.000059529,0.000016355,-0.000067254,-0.000051324,-0.000129329,0.000003287,0.000018815,-0.000036491,0.000121519,-0.000072321,0.000000989,0.000047314,0.000066045,-0.000001587,-0.000158732,0.000040239,0.000066764,-0.000098808,-0.000059677,-0.000031643,-0.000094039,0.000025048,0.000001145,0.000001305,-0.000005422,-0.000002459,0.000020872,-0.000040808,-0.00001908,0.000008116,0.000035897,-0.000027062,-0.000042391,0.000024194,-0.000039094,-0.000043558,0.000000792,0.00003068,-0.000048205,-0.000033571,-0.000007991,-0.000081767,-0.000020447,-0.000117084,-0.000040759,0.000071584,-0.000091777,-0.000050842,-0.000023161,-0.000060506,-0.000000894,-0.000012886,-0.000024267,-0.000185175,-0.001351815,0.003725771,0.000538042,-0.000908767,0.000169173,0.000135377,-0.000053585,-0.000116607,-0.00009484,-0.000002168,-0.00005422,-0.000053891,-0.000083564,0.000121104,0.000107457,0.000024521,0.00000865,-0.000012361,0.000046709,-0.000099154,0.000029688,-0.000074392,-0.00000318,0.00004395,0.000011018,-0.000041969,0.000071579,0.000006959,-0.000051761,-0.000066031,-0.000044871,0.000024069,0.00009564,0.000044969,0.000039451
487.5467834,-0.000096085,0.000092314,0.000030169,-0.000045029,-0.000192749,-0.000017716,0.000013076,-0.000000199,0.000023351,0.00012686,0.000059823,0.000015886,-0.000045008,0.000053721,-0.00004695,-0.000065168,0.000049525,-0.000040915,0.000101668,0.000024753,0.000110934,0.000002414,0.000008916,0.00010103,0.000030278,0.000085024,-0.000116929,0.000153707,-0.000011882,-0.000028916,0.000043255,0.000002912,-0.00011136,-0.000025886,0.000023828,0.000058719,0.000012873,-0.000010106,0.000053602,0.00001022,-0.000016183,0.00000582,-0.000015862,0.0000292,-0.000108028,0.000042878,-0.000050438,-0.000017552,0.000117525,0.000030149,-0.000109113,-0.000051673,0.000051428,-0.000027032,-0.000030188,-0.000111383,-0.000009957,0.000053631,-0.000018561,0.00005139,-0.000049126,0.000011454,0.000037343,-0.000038182,0.000033617,-0.000010677,-0.001301043,0.003632977,0.000615609,-0.000954861,0.000167657,0.00006404,-0.000039958,-0.000094109,-0.000033754,0.000016667,-0.00001344,-0.000096373,-0.000029282,0.000172857,0.000181862,0.00012951,0.00004348,-0.000006073,0.000047416,-0.000091562,0.000115639,0.000001031,0.000012616,0.000032232,0.000055594,0.000034797,0.000009985,0.000126306,0.000028412,-0.000042332,-0.000082222,-0.000015147,0.00013749,0.000121225,0.000041519
488.129425,-0.000084427,0.000069097,-0.000022269,-0.000065624,-0.000182947,-0.00002449,0.000015442,-0.000011727,-0.000019662,0.000069132,-0.000051123,-0.000017434,-0.000152835,-0.000006619,-0.000012528,-0.000099934,0.000064946,-0.000027979,0.000110384,-0.000007522,0.000056684,-0.000031612,-0.000031455,0.000051045,0.000080212,0.000146069,-0.000154871,0.000045523,-0.000086584,-0.000072619,-0.000055908,-0.000063288,-0.00011416,0.000049659,0.000037262,0.000071269,-0.000021108,-0.000033968,0.000032001,-0.000040137,0.000002375,0.000051631,-0.00010263,-0.000013759,-0.00009934,-0.000006418,-0.000082863,-0.000022573,0.000068689,-0.000044467,-0.000155823,-0.00007912,-0.000068026,-0.000088984,-0.000030952,-0.000086208,0.000032457,0.000044202,0.000012781,-0.000011349,-0.000001619,-0.000068689,-0.000051394,0.00001753,-0.000034469,-0.000096146,-0.001219748,0.003382133,0.00067881,-0.000995361,0.000144221,0.000020188,-0.000101514,-0.000090576,-0.000086006,-0.000011868,0.000000931,-0.000170139,-0.000133128,0.000103752,0.00015843,0.000048263,0.000018276,-0.000004592,0.000056826,-0.000046005,-0.000040725,-0.000050789,0.000086479,0.000068933,0.000060359,-0.000061054,0.000001396,0.00011398,0.000031657,0.000002754,-0.000014069,0.000045158,-0.000016402,0.000025341,0.000066069
488.7120972,-0.000058382,0.000025155,-0.00000208,-0.000108554,-0.00011309,-0.000056887,-0.000060849,-0.000009244,0.000018858,0.000046457,-0.000002605,-0.00004309,-0.000132145,0.000029095,-0.000050497,-0.000084318,-0.000010036,0.000000207,0.000018582,-0.000062115,0.00009986,0.000018364,0.000000292,0.000006854,0.000193397,0.000033463,-0.000138024,-0.000027462,-0.000047899,-0.000058418,-0.000103364,-0.000154861,-0.000046996,0.000079047,-0.000017207,0.000012194,-0.000007347,0.000014003,0.000013574,0.000044562,0.00007934,0.000081678,0.000013092,-0.000038519,-0.000108011,-0.000055762,-0.000070362,-0.000073413,0.000102112,-0.000008034,-0.000065082,-0.000064566,-0.000071071,-0.000122757,0.000006118,-0.000053964,-0.0000356,0.000032923,0.000006272,0.000029231,-0.000058661,-0.000050239,-0.000066909,-0.000049229,0.000058861,-0.000160407,-0.001167892,0.00336021,0.000678125,-0.001035323,0.000243651,-0.000026512,-0.000143442,-0.000013778,-0.000048374,0.000017518,-0.000059144,-0.000127271,-0.000128542,0.000122514,0.00002424,0.000055701,0.000069683,0.000024246,0.000080155,-0.000079099,-0.000062395,-0.000087734,0.000027193,0.000044417,0.000017338,-0.000115045,0.000071787,0.000071864,0.000043168,0.00000088,-0.000026523,0.000065784,0.000000012,-0.00000331,0.000012747
489.2948303,-0.000126604,0.000045335,-0.000072101,-0.000108447,-0.000036226,-0.00005839,-0.000064326,-0.000021432,-0.000012594,0.000088546,0.000034398,-0.00002503,-0.000156976,0.000108441,-0.0000688,-0.000063809,0.000025936,-0.000015072,-0.000096346,-0.000032414,0.000137403,0.000046882,-0.000086137,0.000030355,0.000100476,0.000055604,-0.000077029,-0.000007049,-0.000028567,-0.000075511,-0.000111709,-0.00006582,-0.000101845,0.000024924,-0.000012376,0.000003927,-0.000006845,-0.00000133,-0.000073363,0.000085303,-0.00002242,0.000018003,0.000072146,-0.000012177,-0.000166266,-0.000006846,-0.000065746,-0.000092055,0.000060271,-0.000025106,-0.000090163,-0.000047277,-0.000021555,-0.000108155,-0.000004489,-0.000069844,-0.000090816,0.000055081,-0.000035126,-0.000095618,-0.000024728,-0.000048634,0.000025733,-0.000045779,0.000032571,-0.000083031,-0.00105333,0.003157037,0.000822002,-0.001002245,0.000305363,0.000098566,-0.00012868,0.000029565,0.000041259,0.000001953,-0.000037637,-0.000119587,-0.000124988,0.000144802,0.000041236,0.000095155,0.000067364,0.000116306,0.000047035,-0.000143658,0.000066625,-0.000036796,0.000015397,-0.000060845,0.000044475,-0.000092457,0.000003437,0.000015184,0.000004595,-0.000052633,-0.00009048,-0.00006354,-0.000036401,0.000005528,0.000018733
489.877594,-0.000167039,0.000141855,-0.000007582,-0.000176855,-0.000044618,-0.000064598,-0.000103986,0.000002448,-0.000011632,0.000116361,0.000042386,0.000000028,-0.000031882,0.000137794,-0.000092426,-0.000107123,0.000047593,0.000001132,0.000023573,0.000034061,0.0000941,0.000078072,-0.000073023,0.000156691,0.000103982,0.000109604,-0.000141669,0.000072831,0.000067149,-0.000059794,0.000030813,-0.000017194,-0.000236406,-0.000002232,-0.000040465,0.000041065,-0.000041958,-0.000044459,0.000004095,0.000024036,-0.000068592,0.00000712,-0.000014005,-0.000025714,-0.000133984,0.000038279,-0.000030772,0.000015149,0.000011113,0.000071733,-0.000106443,0.000007178,-0.000024991,-0.000109405,-0.000022549,-0.000070685,-0.000060723,0.000077717,-0.00010208,-0.000120189,-0.000012466,-0.00004097,0.000034518,-0.000022021,0.000020552,-0.000048867,-0.001000562,0.003120409,0.0010432,-0.001056336,0.000291466,0.00015412,-0.000018119,0.000035407,0.000044478,0.000011494,-0.000072077,-0.000118327,-0.00015162,0.000096666,0.000088687,0.000073201,-0.00001525,0.000153863,0.00011707,-0.000128322,0.000001834,-0.00004914,0.000059018,-0.000026829,0.00002375,-0.000010814,-0.00001209,-0.00005857,0.000108483,0.000008451,-0.000129544,-0.000017052,-0.000074002,0.000020508,0.000064418
490.4604187,-0.000114496,0.000005318,0.00001155,-0.000117674,-0.000110395,-0.00007794,-0.000068387,0.000092037,-0.000035172,0.000099059,-0.000006121,0.000004599,-0.000082261,0.000100796,-0.000154549,-0.000045911,-0.00001106,-0.000051365,-0.000013623,0.000005279,0.000068297,-0.000015197,-0.000052808,0.000129605,0.000038502,0.000080461,-0.000178369,-0.000053582,0.000003386,-0.000099573,0.000051018,-0.000046539,-0.000190224,0.000053551,0.0000015,0.000019388,-0.000049876,-0.000062095,0.000040713,-0.000061713,-0.000051262,0.000064046,-0.000044246,-0.000057609,-0.000107453,-0.000053916,-0.000096963,-0.000074534,0.000052422,0.000052317,-0.000173124,-0.00007098,-0.000061424,-0.000204177,-0.000038748,-0.000059294,-0.000034555,0.000018437,-0.000062989,-0.000067772,0.000008352,-0.000075605,-0.000067604,-0.000070434,0.000037129,-0.000038453,-0.000950319,0.002874293,0.001022172,-0.001109931,0.000088513,0.000139454,-0.00005051,0.000064501,0.00002738,-0.000041707,-0.000130965,-0.000158294,-0.000186958,0.000057066,0.000016769,0.000014246,0.000016235,0.000136625,0.000099572,-0.000014353,-0.000020972,-0.000059841,-0.000012776,-0.00004663,-0.000033169,-0.000024798,0.000084631,0.000018592,0.000022173,0.000024592,-0.00011658,0.000001455,-0.000044578,-0.000016615,0.000012268
491.0432434,-0.000209174,0.000002171,0.000021381,-0.000106551,-0.000108399,-0.000062547,-0.000056786,0.00007176,-0.000056884,0.000109614,-0.000070555,-0.000075262,-0.000162423,0.000089793,-0.000147848,-0.000196136,0.000021081,-0.00011586,-0.000036268,-0.000041316,0.000168093,-0.000071645,-0.000038363,0.000060778,0.000065666,0.000117139,-0.000186212,0.000068672,0.000010897,-0.00010248,-0.00009843,-0.000100894,-0.000161059,0.000036568,0.000012226,0.000012592,-0.000008254,-0.000117703,0.000040622,0.000003959,-0.000073499,0.000097802,-0.000063228,-0.00005866,-0.000223388,-0.000045381,-0.000079337,-0.00006839,0.000107116,0.00004456,-0.000183399,-0.000205142,-0.000062985,-0.000186139,0.000008148,-0.000076962,-0.000033406,0.000048487,-0.000069365,-0.000049879,-0.000064778,0.000016524,-0.00001991,-0.000008086,-0.000006063,-0.000043418,-0.000921559,0.002410769,0.001072075,-0.001227138,0.000039397,0.000041203,-0.00008,0.000088304,0.000061343,-0.00010313,-0.000130381,-0.000203905,-0.000224249,0.000035326,0.000018656,0.000054018,-0.000000542,0.000191424,0.00008944,0.000018292,0.000012545,-0.000062074,-0.00003084,-0.000043361,-0.000029427,-0.000029589,-0.000028073,-0.000016345,-0.000069192,-0.000104864,-0.000074807,0.000008791,-0.000013936,0.000033789,-0.000038349
491.6261597,-0.000156673,0.000065433,-0.00002222,-0.000159235,-0.0001153,-0.00009176,-0.000073449,0.000073236,-0.00009187,0.000070464,-0.000120344,-0.000058761,-0.000135985,0.000061583,-0.000035075,-0.000092373,0.000057396,-0.000127409,0.000004559,-0.000012044,0.000180486,-0.000015504,-0.000060109,0.000153584,0.00011266,0.000125648,-0.000178809,0.000085689,0.000080842,0.000009835,-0.000064089,-0.000010478,-0.000095215,0.000040718,0.000021884,0.000018513,0.000011876,-0.000035955,0.000040187,0.000123249,-0.000034198,0.000072028,-0.000039048,-0.000026169,-0.000149342,-0.000014094,-0.000008803,-0.000036514,0.00009772,0.000051791,-0.000153072,-0.000085463,-0.000065478,-0.000150559,-0.000081777,-0.000104394,0.000031504,0.0000591,-0.000078933,-0.000063796,-0.000050908,-0.000049203,-0.000045557,0.000018452,0.000106136,-0.000019142,-0.0008509,0.002186416,0.001154944,-0.001212748,0.000096197,-0.00010544,-0.000059471,0.000044823,0.00007577,0.000022749,-0.000096085,-0.00011671,-0.000103289,0.00000326,-0.00001279,-0.000041122,0.000139496,0.000066232,0.000142065,-0.000050132,-0.000035203,-0.000037203,-0.000032936,0.000011686,0.000014414,-0.000091545,0.000013458,0.000114873,-0.000014346,-0.000003786,-0.000124665,0.000020764,-0.000055164,-0.000026589,0.000012135
492.2090759,-0.000190034,0.000049928,-0.000074469,-0.000207869,-0.000046997,-0.000053045,-0.000117698,0.000031716,-0.000150122,-0.000022932,-0.000020263,-0.000095816,-0.000120887,0.000053831,-0.00005896,-0.000080406,-0.000020581,-0.000032737,-0.000079786,-0.000042014,0.00014324,-0.000088795,-0.000055095,0.000115189,0.000050516,0.000110061,-0.000177025,0.000014521,0.000038031,-0.000041299,-0.000060157,0.000076387,-0.000141851,0.000022342,-0.000004232,-0.000003103,-0.000031376,-0.000058874,0.000052215,0.000049561,-0.00011043,0.000062567,0.000036239,0.000020794,-0.000201714,0.000035004,-0.000118787,-0.000081691,0.000117404,0.000109439,-0.000076318,-0.000078875,-0.000094415,-0.000146355,-0.000033037,-0.000104935,-0.000118874,0.000052123,-0.000028016,-0.000158355,-0.00005638,-0.000014327,-0.000045698,0.000010189,0.000051235,-0.00004372,-0.000897994,0.002007378,0.001329988,-0.001128506,0.000051637,-0.000091645,-0.000104048,0.000110139,0.000159594,0.000051144,-0.000064414,-0.00018168,-0.000084302,-0.000048048,-0.000038645,-0.000084875,0.00005789,0.000046262,0.000028155,-0.000106441,-0.000079505,0.000031051,-0.000015991,-0.000108005,-0.000000113,-0.000127265,-0.000010439,-0.000004908,0.000004719,0.000056288,-0.000131398,-0.00006928,-0.000013348,-0.000078718,-0.00004958
492.7920532,-0.000107927,0.000091806,0.000002784,-0.000199553,-0.000135742,-0.000058769,-0.000197927,0.000097546,-0.000091221,-0.00004477,-0.000025289,-0.000077669,-0.000151195,0.000091899,-0.000149524,0.000031262,-0.000057698,-0.000025008,0.000029329,-0.00003066,0.000060218,-0.000047355,-0.000016641,0.000121639,0.000068008,0.000081198,-0.000267181,0.000034747,0.000055313,-0.000083642,-0.000078402,-0.000046282,-0.000189325,-0.000100054,-0.000004605,-0.000004218,0.000047824,-0.000083807,-0.000004875,-0.000075316,-0.00000954,0.000027006,0.000047325,-0.00008525,-0.000208908,0.000057791,-0.000085311,-0.000026946,0.000097831,0.000007832,-0.000128289,0.000011234,-0.000133703,-0.000175279,0.000035432,-0.00009978,-0.000139393,0.00004604,-0.000069258,-0.000105337,-0.000040031,0.000039184,-0.00006546,-0.000158496,0.000044156,-0.000048113,-0.000865632,0.001714412,0.001363897,-0.001183168,-0.000046845,-0.000035969,0.000017442,0.000086148,0.000178809,-0.000045376,-0.000094289,-0.000190279,-0.000197346,-0.000012672,-0.000045076,-0.000096519,0.000037442,0.000188554,0.000052554,-0.000012284,-0.000061659,0.000028429,0.000006771,-0.000099476,0.000016276,-0.000111009,-0.000020874,-0.00000479,-0.000014882,-0.000040836,-0.00005673,-0.000096349,-0.00001802,-0.000061021,-0.000107021
493.3750916,-0.000163252,0.000021147,0.000085515,-0.000161762,-0.000121377,-0.00011751,-0.00013916,0.000076826,-0.000015486,-0.000005934,-0.000029115,-0.000050837,-0.000113518,0.000050728,-0.000122688,-0.000009286,-0.000010595,-0.000088815,0.000086222,-0.000018917,0.000113402,-0.000084636,-0.00004004,0.000099235,0.000081976,0.000113865,-0.000259795,0.000118208,-0.000018252,-0.000087781,-0.000032722,-0.00007445,-0.00012734,0.000005579,-0.000036356,-0.000015828,-0.000050324,0.000005295,-0.000008956,-0.000028357,-0.000003336,0.000004718,-0.000044466,-0.00005861,-0.000128735,-0.000005228,-0.000062679,-0.000070541,0.000047469,-0.000040072,-0.000207623,0.000052983,-0.00018778,-0.000172737,-0.000062937,-0.000071646,-0.000057509,0.000111068,-0.000028881,-0.000025388,-0.000018847,-0.000005414,-0.000041519,-0.000100959,0.000041847,-0.000097796,-0.000826512,0.001352617,0.001362887,-0.001204562,-0.000066594,-0.000093355,-0.000080452,0.000121974,0.000086786,-0.000006429,-0.000029893,-0.000124259,-0.000269835,-0.000015923,-0.000030937,-0.000039302,0.000049226,0.00012908,0.000164685,-0.000020576,-0.000047907,-0.000010121,-0.00005554,-0.000030235,-0.000074228,-0.000076132,0.000066875,0.000007801,-0.000062165,-0.000087046,-0.000070107,0.000038596,-0.000146888,-0.000058692,-0.000110184
493.9581604,-0.000186049,-0.000039413,-0.000018269,-0.000064456,-0.000082502,-0.000119302,-0.000095883,0.000034723,-0.000087717,-0.000057926,0.000039882,-0.000035942,-0.00009059,0.000027707,-0.000078056,-0.000124096,0.000024347,-0.000061333,0.000012241,-0.000038729,0.000010669,-0.000079673,-0.000086768,0.000019039,0.000011904,0.000108487,-0.00018068,0.00003143,-0.000024423,-0.00014562,-0.000079647,-0.000120863,-0.00009555,0.000065303,-0.000082257,0.000017168,-0.000008421,0.000007307,-0.000000712,-0.00002338,-0.00006575,0.000042163,-0.000004357,-0.000055012,-0.000108494,0.000006068,-0.000080111,-0.000136374,0.00004661,-0.00009718,-0.000127475,-0.000064829,-0.000128569,-0.000081555,-0.000093061,-0.000064336,-0.000074053,0.000084555,-0.000009482,-0.000060392,-0.000086628,0.000078804,-0.000041554,0.00004471,0.000093252,-0.000041469,-0.000751767,0.00101855,0.001393039,-0.001196841,-0.000097349,-0.000089652,-0.000126162,0.000163631,0.000090963,0.000005026,-0.000083917,-0.000114716,-0.000140267,0.000043391,-0.000054854,-0.000050503,0.000079532,0.000105343,0.000079836,-0.000017424,-0.00001002,0.000007977,-0.000020395,-0.000087232,-0.000084587,-0.000123084,0.000000978,0.000035081,-0.000051959,-0.000042171,-0.000014516,0.000033549,-0.000110419,0.000002381,-0.000007436
494.5412598,-0.000177427,-0.000044946,0.000025317,-0.000165185,-0.000057229,-0.000045454,-0.000077661,0.000015867,-0.000104273,0.000048803,-0.000018952,0.000020312,-0.000107331,-0.000005078,0.000038939,-0.000137519,0.000031751,-0.000053211,0.000033086,0.000000468,0.000061578,-0.000047115,-0.00001007,0.00007745,0.00008692,0.000058881,-0.000077885,0.00002324,0.000025385,-0.000048494,-0.000122259,-0.000032218,-0.000145089,0.000025754,-0.000003293,0.000059754,0.00006298,0.000031367,-0.000029081,0.000054932,0.00000666,0.000009681,0.000052624,0.000031445,-0.000105164,-0.000009421,-0.000059922,-0.00004042,0.000074432,0.000082305,-0.000075999,-0.000001606,-0.000069572,-0.000037694,0.000002049,-0.000081747,-0.000008462,0.000008531,-0.000028035,0.00006147,-0.000046267,0.000055735,0.00001155,-0.000002687,0.000103179,-0.000023081,-0.000767134,0.000826639,0.0013679,-0.001114551,-0.000126041,-0.000119216,-0.000099491,0.000164788,0.000152006,-0.000008877,-0.000016007,-0.000095439,-0.000101876,-0.000001964,-0.000073188,-0.000082171,0.00003007,0.000138093,0.000046636,0.000040317,0.000019958,0.000018168,0.000002888,-0.000077888,-0.000145164,-0.00008158,0.000051462,0.000102194,0.000001961,0.000009871,0.000017131,0.000016973,-0.000013544,0.000007656,-0.000024743
495.1243896,-0.000219164,0.000013255,-0.000028108,-0.000154492,-0.000194994,0.000065695,-0.000062106,0.000068382,-0.000119266,-0.00001651,-0.000044246,0.000028536,-0.000065463,-0.0000113,-0.000077228,-0.000153333,-0.000036747,-0.000000869,0.000034796,0.000000784,0.000054403,0.000011739,-0.000033637,0.000162337,0.000046153,0.000056284,-0.000148917,0.000114495,-0.00006187,-0.000104244,-0.000126384,-0.00004018,-0.000211994,-0.000016978,-0.000000887,0.000006896,0.000088165,-0.000023302,-0.000000273,0.000031922,0.000058217,0.000087681,0.000128845,0.000003962,-0.000189364,-0.000010817,-0.000043116,-0.000011976,0.000035163,0.000149656,-0.000060166,-0.000072398,-0.000093154,-0.000113592,-0.000046214,-0.000069933,-0.000023956,-0.00003352,-0.000080043,-0.000064974,-0.000075801,0.000028373,-0.000000631,0.000009597,0.000094264,-0.000029869,-0.000702974,0.000512745,0.001447676,-0.000977875,-0.000169603,-0.000103426,-0.000105349,0.00011287,0.000191122,0.000090394,0.000028802,-0.000014877,-0.000155365,-0.000036012,-0.000174333,0.000017395,0.000078485,0.000008573,0.000026482,-0.00001763,0.000047751,-0.000004259,-0.000023883,-0.000035606,-0.000036289,-0.000083648,0.000015896,-0.000015549,0.000059706,0.000063369,-0.000046098,-0.000012762,-0.000069117,-0.000058711,-0.000057785
495.7075806,-0.000209592,0.000022626,-0.000016764,-0.000149095,-0.000177147,-0.000043618,-0.0000122,0.000088538,-0.000090192,0.000029049,0.0000074,-0.000044186,-0.000038048,0.000056244,-0.000145818,-0.000062416,-0.000026652,-0.000060626,0.00004067,0.00003153,0.000175605,0.000052599,-0.000105005,0.000193405,0.000062188,0.000083633,-0.000233998,0.000173426,-0.000035702,-0.000075147,-0.000049724,-0.000089039,-0.000135509,-0.000038401,-0.000010397,-0.000087929,-0.000010027,-0.000024692,0.000061743,0.000008521,-0.000031173,-0.000008215,0.000087813,-0.000058132,-0.000148878,0.000010696,-0.000103011,-0.000094008,-0.000006195,0.000119982,-0.000150531,-0.000058419,-0.000055316,-0.000119224,-0.000055741,-0.000126386,-0.000047585,0.000006564,-0.000020378,-0.00009426,-0.000050572,-0.000049417,-0.000041053,0.000026606,0.00004824,0.000024193,-0.000473227,0.000198389,0.001624773,-0.000958142,-0.0002072,-0.000058715,-0.000091614,0.00013399,0.000131379,0.00012906,0.000003779,-0.000043119,-0.000152691,-0.000045733,-0.000034177,0.000019938,0.000123115,0.000134075,0.000156291,-0.000029623,0.000065944,0.000070676,0.000028095,-0.000032513,-0.00010349,-0.000147762,0.000016779,0.000057603,0.000056614,0.000010838,-0.000028349,0.000007326,-0.000090843,-0.000063415,-0.000067125
